update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
1469,6017024,1255,91418.22693918677,47419.70965207214,8.29,4818.93,-0.0007480596841560327,40172.97999739647,0.7770397431449965,1.5261812736000002e-05,0.95735806,3.92,0.36,0.21,0.17,0.26,,,,,
1470,6021120,1255,91418.22693918677,47419.70965207214,8.29,4818.93,-0.001599373219505651,7964.797977924347,0.7140512340702116,1.5258585088000002e-05,0.971058,3.92,0.36,0.21,0.17,0.26,,,,,
1471,6025216,1256,91090.0535506316,47261.981162391276,8.28,4799.56,-0.0019499841619108338,9593.62134718895,0.6956828405382112,1.5255357440000001e-05,0.9820128,3.92,0.36,0.21,0.17,0.26,,,,,
1472,6029312,1257,91698.18116338643,47593.64187890531,8.34,4811.68,-0.002842514859366929,3430.486913859844,0.7324536453234032,1.5252129792000002e-05,0.9617109,3.97,0.35,0.21,0.17,0.27,,,,,
1473,6033408,1258,90889.94016694312,47196.69398064805,8.27,4801.71,-0.002534071480113198,4432.039291143417,0.7552016803529114,1.5248902144000002e-05,0.9543292,3.9,0.36,0.21,0.17,0.26,,,,,
1474,6037504,1259,91822.03260993346,47691.48920731088,8.31,4857.05,-0.0021533402295972337,11298.87485074997,0.7225284876767546,1.5245674496000001e-05,0.95462596,3.88,0.37,0.2,0.17,0.26,,,,,
1475,6041600,1259,91822.03260993346,47691.48920731088,8.31,4857.05,-0.002880874760194274,5118.892219424248,0.7372017803136259,1.5242446848000002e-05,0.9833875,3.88,0.37,0.2,0.17,0.26,83409.08515570273,43554.10168548126,9.133333333333333,4209.5,0.23333333333333334
1476,6045696,1260,92524.17005266061,48071.87098599877,8.31,4900.09,-0.001012737033306621,9650.233829498291,0.7552233175374568,1.5239219200000002e-05,0.9750235,3.83,0.37,0.21,0.17,0.25,,,,,
1477,6049792,1261,92436.6008958806,48013.753122912014,8.27,4906.01,-0.002325127847143449,2724.3469715714455,0.6953011265723035,1.5235991552000001e-05,0.98905253,3.78,0.37,0.21,0.17,0.25,,,,,
1478,6053888,1261,92436.6008958806,48013.753122912014,8.27,4906.01,-0.002032262993452605,6350.96806371212,0.688845349708572,1.5232763904000002e-05,0.9876315,3.78,0.37,0.21,0.17,0.25,,,,,
1479,6057984,1262,93827.79207398643,48729.83752468051,8.31,4978.69,-0.002099068298775819,6959.492457270622,0.745299466769211,1.5229536256e-05,0.9623095,3.74,0.38,0.21,0.16,0.25,,,,,
1480,6062080,1262,93827.79207398643,48729.83752468051,8.31,4978.69,-0.0007570753623440396,8692.048825979233,0.6904648964409716,1.5226308608000001e-05,0.9731452,3.74,0.38,0.21,0.16,0.25,,,,,
1481,6066176,1263,94779.06219122736,49221.95309500117,8.34,5035.6,-0.00122508278946043,26762.81575191021,0.7199534258106723,1.5223080960000002e-05,0.60207975,3.71,0.39,0.21,0.15,0.25,,,,,
1482,6070272,1264,93828.91433048557,48744.62956394037,8.31,4995.78,-0.0013421986545836262,7489.5499531030655,0.7365581104531884,1.5219853312000001e-05,0.96200234,3.72,0.38,0.22,0.15,0.25,,,,,
1483,6074368,1266,93810.59185385019,48697.53372909736,8.37,4962.37,-0.0015222518013615627,18891.307278633118,0.7737311712699011,1.5216625664000001e-05,0.9705843,3.83,0.36,0.23,0.15,0.26,,,,,
1484,6078464,1266,93810.59185385019,48697.53372909736,8.37,4962.37,-0.002008992413720989,5654.685143709183,0.702604842488654,1.5213398016000002e-05,0.9515792,3.83,0.36,0.23,0.15,0.26,,,,,
1485,6082560,1269,93711.71013117048,48618.01043843169,8.39,4979.13,-0.001371773947539623,12074.31932091713,0.8020980082219467,1.5210170368000001e-05,0.9568118,3.83,0.37,0.22,0.15,0.26,,,,,
1486,6086656,1269,93711.71013117048,48618.01043843169,8.39,4979.13,-0.0016875294104465866,30535.111266851425,0.6879292036173865,1.5206942720000001e-05,0.92699313,3.83,0.37,0.22,0.15,0.26,,,,,
1487,6090752,1271,92626.8260920587,48062.45305793599,8.4,4900.45,-0.0008887294388841838,29096.694746017456,0.6748243042384274,1.5203715072000002e-05,0.97211313,3.93,0.35,0.22,0.15,0.28,,,,,
1488,6094848,1272,91994.18598610442,47744.16457524121,8.42,4847.83,-0.0008864546380209504,47135.05685710907,0.7046570802340284,1.5200487424000001e-05,0.94363785,4.01,0.34,0.22,0.15,0.29,,,,,
1489,6098944,1273,92437.0687747378,47984.81915804968,8.42,4872.87,-0.0015630694306310033,19054.117277383804,0.7155527655268088,1.5197259776e-05,0.9605696,3.98,0.34,0.22,0.16,0.28,,,,,
1490,6103040,1274,93594.96586547692,48581.18581016987,8.5,4904.49,-0.0013644268110510893,27029.86247110367,0.7224355251528323,1.5194032128000002e-05,0.9761992,4.03,0.34,0.21,0.16,0.29,,,,,
1491,6107136,1274,93594.96586547692,48581.18581016987,8.5,4904.49,-0.0021012996230638237,5571.234481573105,0.7351607582531869,1.5190804480000001e-05,0.9447357,4.03,0.34,0.21,0.16,0.29,,,,,
1492,6111232,1275,94826.2198339106,49208.01840151094,8.54,4972.39,-0.0015289141811081208,8480.476441860199,0.7653891446534544,1.5187576832e-05,0.9870787,4.0,0.35,0.21,0.15,0.29,,,,,
1493,6115328,1275,94826.2198339106,49208.01840151094,8.54,4972.39,-0.0013083197572996141,11915.633299350739,0.7435326545964926,1.5184349184000002e-05,0.96979976,4.0,0.35,0.21,0.15,0.29,,,,,
1494,6119424,1276,95605.42827086915,49591.11350348198,8.56,5004.81,-0.0017314630313194357,13492.988332033157,0.7776615193579346,1.5181121536000001e-05,0.7570465,3.99,0.35,0.21,0.16,0.28,,,,,
1495,6123520,1277,95811.58153887495,49698.93667385771,8.57,5009.25,-0.0017966958239412634,15013.296056747437,0.7051565056899562,1.5177893888e-05,0.974388,4.0,0.34,0.22,0.16,0.28,,,,,
1496,6127616,1277,95811.58153887495,49698.93667385771,8.57,5009.25,-0.0011627383300947258,36752.456780433655,0.653332497109659,1.5174666240000002e-05,0.97046494,4.0,0.34,0.22,0.16,0.28,,,,,
1497,6131712,1278,95697.67721879075,49644.047153646425,8.6,4977.25,-0.0025131603633781197,8087.964390993118,0.7559000962646678,1.5171438592000001e-05,0.88064116,4.07,0.33,0.22,0.16,0.29,,,,,
1498,6135808,1278,95697.67721879075,49644.047153646425,8.6,4977.25,-0.0017058544653991703,11527.711628079414,0.6319681951426901,1.5168210944e-05,0.9815837,4.07,0.33,0.22,0.16,0.29,,,,,
1499,6139904,1279,96838.27510587347,50215.59317865981,8.63,5030.15,-0.0013529595707950648,16599.328030109406,0.6550641139037907,1.5164983296000002e-05,0.9676614,4.05,0.34,0.21,0.16,0.29,,,,,
1500,6144000,1281,94687.61418731455,49099.457395713456,8.6,4926.61,-0.0013848525341018103,176200.59445786476,0.7076837421627715,1.5161755648000001e-05,0.9305837,4.13,0.35,0.19,0.16,0.3,98175.47286836218,50326.07409215746,9.433333333333334,4730.466666666666,0.43333333333333335
1501,6148096,1282,95116.57323670272,49316.79469596798,8.62,4952.68,-0.002738958135523717,6485.595546364784,0.828827065997757,1.5158528e-05,0.9464253,4.12,0.35,0.19,0.16,0.3,,,,,
1502,6152192,1283,94613.90897693473,49052.233835297906,8.52,4950.09,-0.0013025524340264383,9005.621999502182,0.7671221310738474,1.5155300352000002e-05,0.9353056,4.01,0.35,0.2,0.16,0.29,,,,,
1503,6156288,1284,93313.5744357938,48394.81763119193,8.5,4897.91,-0.0010820597453857772,12116.525351285934,0.7140121114207432,1.5152072704000001e-05,0.9804608,4.04,0.35,0.2,0.15,0.3,,,,,
1504,6160384,1284,93313.5744357938,48394.81763119193,8.5,4897.91,-0.002513568792892329,3771.233289003372,0.705510136904195,1.5148845056e-05,0.9750957,4.04,0.35,0.2,0.15,0.3,,,,,
1505,6164480,1284,93313.5744357938,48394.81763119193,8.5,4897.91,-0.0014992452361184405,8242.082181930542,0.6480563920340501,1.5145617408000002e-05,0.98991984,4.04,0.35,0.2,0.15,0.3,,,,,
1506,6168576,1285,95587.94153345928,49557.02237313645,8.57,5002.51,-0.0013727507193834754,21933.069357395172,0.7310606802348047,1.5142389760000001e-05,0.97825783,4.0,0.36,0.2,0.14,0.3,,,,,
1507,6172672,1285,95587.94153345928,49557.02237313645,8.57,5002.51,-0.0018778065696096746,5696.68682551384,0.691663118894212,1.5139162112e-05,0.99058473,4.0,0.36,0.2,0.14,0.3,,,,,
1508,6176768,1286,97277.18312484692,50409.311616663625,8.64,5063.24,-0.000231167308811564,178267.74318933487,0.653858101926744,1.5135934464000002e-05,0.8093109,4.02,0.36,0.19,0.15,0.3,,,,,
1509,6180864,1286,97277.18312484692,50409.311616663625,8.64,5063.24,-0.0010641661001500324,17590.7520775795,0.7468082176055759,1.5132706816000003e-05,0.9679283,4.02,0.36,0.19,0.15,0.3,,,,,
1510,6184960,1286,97277.18312484692,50409.311616663625,8.64,5063.24,-0.0009719286408653716,112837.95257282257,0.6336199116776697,1.5129479168e-05,0.9646187,4.02,0.36,0.19,0.15,0.3,,,,,
1511,6189056,1288,97365.16570149414,50461.94662416327,8.65,5023.98,-0.0033954177411033015,5966.155928730965,0.8232089158846065,1.5126251520000002e-05,0.8783256,4.08,0.34,0.2,0.15,0.31,,,,,
1512,6193152,1289,96577.45912195751,50058.08782519519,8.62,4977.25,-0.001224860236106906,15637.184895992279,0.7580805085599422,1.5123023872000003e-05,0.87745017,4.1,0.33,0.21,0.15,0.31,,,,,
1513,6197248,1289,96577.45912195751,50058.08782519519,8.62,4977.25,-0.0016112694775074488,8217.190711021423,0.6297932483139448,1.5119796224e-05,0.97557473,4.1,0.33,0.21,0.15,0.31,,,,,
1514,6201344,1289,96577.45912195751,50058.08782519519,8.62,4977.25,-0.0012486545010688133,52738.62392449379,0.6267405903199688,1.5116568576000001e-05,0.9753529,4.1,0.33,0.21,0.15,0.31,,,,,
1515,6205440,1290,99555.75008665504,51560.47397139124,8.73,5073.41,-0.002553198546593194,140744.68879127502,0.6379475198918954,1.5113340928000001e-05,0.95652443,4.12,0.32,0.22,0.15,0.31,,,,,
1516,6209536,1290,99555.75008665504,51560.47397139124,8.73,5073.41,-0.0017749941289366689,15407.946953296661,0.6437092492706142,1.511011328e-05,0.9761009,4.12,0.32,0.22,0.15,0.31,,,,,
1517,6213632,1291,100727.1597442075,52164.53415759948,8.79,5113.04,-0.0018073525297950255,13439.260053038597,0.798733746050857,1.5106885632000001e-05,0.8052164,4.15,0.32,0.21,0.16,0.31,,,,,
1518,6217728,1292,99589.7797991002,51609.74777289808,8.72,5103.8,-0.0024733931531955022,11063.65613770485,0.7390790989156812,1.5103657984e-05,0.96762,4.08,0.32,0.22,0.16,0.3,,,,,
1519,6221824,1292,99589.7797991002,51609.74777289808,8.72,5103.8,-0.0008739524437260116,31507.692363500595,0.6106446709600277,1.5100430336e-05,0.96926963,4.08,0.32,0.22,0.16,0.3,,,,,
1520,6225920,1294,98687.99439183941,51135.473849383656,8.77,5047.67,-0.0006797215364713338,125193.79079961777,0.7176584689877927,1.5097202688000001e-05,0.92300165,4.2,0.31,0.22,0.15,0.32,,,,,
1521,6230016,1295,97961.92282371774,50762.97401954388,8.71,5033.64,-0.0016420802803622792,7989.769129395485,0.8372937318636104,1.5093975040000002e-05,0.71505606,4.15,0.32,0.22,0.15,0.31,,,,,
1522,6234112,1298,96599.50325086007,50035.461617378955,8.59,4974.9,-0.0021864121426915517,9122.50430905819,0.8836740860715508,1.5090747392e-05,0.91954714,4.1,0.32,0.23,0.15,0.3,,,,,
1523,6238208,1298,96599.50325086007,50035.461617378955,8.59,4974.9,-0.0009574391297064722,7798.0234811306,0.6753543867962435,1.5087519744000001e-05,0.98663014,4.1,0.32,0.23,0.15,0.3,,,,,
1524,6242304,1300,95947.20132881416,49725.5088251736,8.54,4940.33,-0.001107811080146348,31240.6229429245,0.8206789819523692,1.5084292096000002e-05,0.9161917,4.08,0.32,0.23,0.16,0.29,,,,,
1525,6246400,1301,95531.3315496227,49511.677283282,8.54,4911.02,-0.002164395505133143,3426.981194257736,0.7493183629121631,1.5081064448000002e-05,0.9469957,4.11,0.32,0.22,0.17,0.29,97466.57864763876,50665.347563783565,9.7,4831.6,0.3333333333333333
1526,6250496,1301,95531.3315496227,49511.677283282,8.54,4911.02,-0.0010176399973715888,4359.132514953613,0.638653481262736,1.5077836800000001e-05,0.99043304,4.11,0.32,0.22,0.17,0.29,,,,,
1527,6254592,1302,95878.24350509251,49686.60865160225,8.48,4967.68,-0.00030039612283871975,70764.59746074677,0.7175663467496634,1.5074609152000002e-05,0.8722851,3.99,0.33,0.22,0.17,0.28,,,,,
1528,6258688,1302,95878.24350509251,49686.60865160225,8.48,4967.68,-0.0027448558121250244,4600.652501106262,0.6290446710190736,1.5071381504e-05,0.9798514,3.99,0.33,0.22,0.17,0.28,,,,,
1529,6262784,1304,97245.58005330512,50396.71722219137,8.63,5031.75,-0.0009640420303185238,20912.742528915405,0.7042076359502971,1.5068153856000001e-05,0.95075667,4.07,0.33,0.23,0.15,0.29,,,,,
1530,6266880,1305,97365.14994299121,50471.74876853538,8.55,5050.65,-0.0021725764991060714,6017.611853837967,0.7463154408615083,1.5064926208000002e-05,0.9665966,3.97,0.33,0.23,0.16,0.28,,,,,
1531,6270976,1305,97365.14994299121,50471.74876853538,8.55,5050.65,-0.0012971042015124112,9404.329160928726,0.6515584463486448,1.5061698560000002e-05,0.9758151,3.97,0.33,0.23,0.16,0.28,,,,,
1532,6275072,1305,97365.14994299121,50471.74876853538,8.55,5050.65,-0.0014418923456105404,45810.15445137024,0.5551949978107587,1.5058470912000001e-05,0.9792587,3.97,0.33,0.23,0.16,0.28,,,,,
1533,6279168,1306,99616.46172154747,51598.63679247777,8.6,5129.81,-0.0007113879728422035,67288.77048015594,0.7183847135165706,1.5055243264000002e-05,0.9667755,3.94,0.33,0.23,0.17,0.27,,,,,
1534,6283264,1307,99583.10568343061,51584.118122008505,8.6,5126.38,-0.0012321739250182873,12775.33669424057,0.6901514062192291,1.5052015616e-05,0.9749731,3.94,0.33,0.23,0.17,0.27,,,,,
1535,6287360,1308,99397.7752882242,51492.65494346977,8.62,5099.69,-0.00118666013395341,14392.034929275513,0.683087392244488,1.5048787968000001e-05,0.9741566,4.0,0.32,0.23,0.17,0.28,,,,,
1536,6291456,1309,100122.18075313319,51886.29093806389,8.62,5130.2,-0.000598681984229188,170073.40248203278,0.6672031832276843,1.5045560320000002e-05,0.92120516,3.97,0.32,0.23,0.17,0.28,,,,,
1537,6295552,1310,101318.85830440951,52484.11373602377,8.77,5143.25,-0.0005836463278683368,451629.9020524025,0.6905821492546238,1.5042332672000002e-05,0.9048728,4.11,0.31,0.23,0.17,0.29,,,,,
1538,6299648,1310,101318.85830440951,52484.11373602377,8.77,5143.25,-0.0016716803129384061,5096.781130075455,0.7960469590034336,1.5039105024000001e-05,0.9822763,4.11,0.31,0.23,0.17,0.29,,,,,
1539,6303744,1310,101318.85830440951,52484.11373602377,8.77,5143.25,-0.001366471991786966,12299.62085223198,0.6934130339650437,1.5035877376000002e-05,0.9865277,4.11,0.31,0.23,0.17,0.29,,,,,
1540,6307840,1311,100061.23851438798,51870.9256057353,8.73,5129.58,-0.0032169162386708194,53405.70082807541,0.6186507032252848,1.5032649728000002e-05,0.9829077,4.07,0.32,0.23,0.16,0.29,,,,,
1541,6311936,1313,100190.8079696802,51926.1961975708,8.76,5113.11,-0.0021169590445424546,7360.931303977966,0.7676939741941169,1.5029422080000001e-05,0.8194405,4.12,0.32,0.23,0.15,0.3,,,,,
1542,6316032,1313,100190.8079696802,51926.1961975708,8.76,5113.11,-0.000933219267608365,8555.795357942581,0.6722166538238525,1.5026194432000002e-05,0.96574193,4.12,0.32,0.23,0.15,0.3,,,,,
1543,6320128,1315,99678.58085035079,51674.92899623888,8.82,5081.0,-0.0011285027603662456,7513.089524388313,0.7527575648855418,1.5022966784e-05,0.9630262,4.22,0.3,0.24,0.15,0.31,,,,,
1544,6324224,1318,97367.52606374404,50501.6225509752,8.78,4953.43,-0.0024120940506691113,22539.63147175312,0.8458458384266123,1.5019739136000001e-05,0.65973306,4.32,0.27,0.26,0.15,0.32,,,,,
1545,6328320,1319,97750.08495851928,50700.864999683676,8.82,4969.23,-0.0013660376207553782,9769.49862909317,0.8637384444009513,1.5016511488000002e-05,0.9667371,4.35,0.27,0.26,0.14,0.33,,,,,
1546,6332416,1320,96413.8706426661,50024.1128901946,8.76,4919.16,-0.001517154658358777,20290.723062992096,0.7317455019801855,1.5013283840000001e-05,0.83824587,4.34,0.27,0.27,0.13,0.33,,,,,
1547,6336512,1320,96413.8706426661,50024.1128901946,8.76,4919.16,-0.0015663326648791553,12984.838514089584,0.7720213463762775,1.5010056192e-05,0.96722955,4.34,0.27,0.27,0.13,0.33,,,,,
1548,6340608,1322,95517.40482397245,49581.18148087633,8.74,4878.49,-0.0013616115757031366,10655.522570371628,0.8324680556543171,1.5006828544000002e-05,0.94120413,4.36,0.26,0.28,0.13,0.33,,,,,
1549,6344704,1324,95255.02751309027,49469.69176876558,8.74,4856.95,-0.0014423027278098743,7096.2673543691635,0.7704471001634374,1.5003600896000001e-05,0.9654181,4.38,0.25,0.29,0.13,0.33,,,,,
1550,6348800,1324,95255.02751309027,49469.69176876558,8.74,4856.95,-0.0016719002351237577,11014.521150827408,0.7602655563969165,1.5000373248e-05,0.9765535,4.38,0.25,0.29,0.13,0.33,74369.39305346656,38844.913409493,8.9,3976.766666666667,0.26666666666666666
1551,6352896,1326,94899.03507008484,49269.36138563672,8.82,4821.09,-0.0012011944891128223,81324.82811486721,0.7608059542253613,1.4997145600000002e-05,0.94802386,4.5,0.24,0.29,0.13,0.34,,,,,
1552,6356992,1326,94899.03507008484,49269.36138563672,8.82,4821.09,-0.0018727207507254207,4785.476627707481,0.7655786835821345,1.4993917952000001e-05,0.9792212,4.5,0.24,0.29,0.13,0.34,,,,,
1553,6361088,1327,95792.13365089131,49755.712335588505,8.81,4875.63,-0.0018128925294149667,6177.023086965084,0.7414065388729796,1.4990690304e-05,0.9670035,4.43,0.24,0.3,0.13,0.33,,,,,
1554,6365184,1327,95792.13365089131,49755.712335588505,8.81,4875.63,-0.003866337932777242,4711.576659679413,0.6705289953388274,1.4987462656000002e-05,0.98720664,4.43,0.24,0.3,0.13,0.33,,,,,
1555,6369280,1329,93511.40641311854,48620.05652623672,8.77,4802.77,-0.0015035338456073077,17755.842818021774,0.6854321892606094,1.4984235008000001e-05,0.9687167,4.45,0.25,0.29,0.13,0.33,,,,,
1556,6373376,1331,92658.334746389,48156.449579239656,8.81,4758.66,-0.003095712479989743,6385.621760964394,0.8664754334604368,1.498100736e-05,0.90840864,4.53,0.25,0.28,0.13,0.34,,,,,
1557,6377472,1333,92577.37899664076,48117.09132292445,8.79,4762.52,-0.001376069507387001,18738.1651198864,0.8505755948135629,1.4977779712000002e-05,0.836208,4.5,0.25,0.29,0.13,0.33,,,,,
1558,6381568,1333,92577.37899664076,48117.09132292445,8.79,4762.52,-0.001588537491443276,4383.111295938492,0.7137901753885671,1.4974552064000003e-05,0.9784231,4.5,0.25,0.29,0.13,0.33,,,,,
1559,6385664,1334,92438.91801106074,48041.93805140559,8.78,4760.08,-0.0014987178237788612,4942.933271884918,0.7084050358971581,1.4971324416e-05,0.9419979,4.49,0.26,0.28,0.13,0.33,,,,,
1560,6389760,1334,92438.91801106074,48041.93805140559,8.78,4760.08,-0.0012974466490049963,6765.168656587601,0.7022270236629993,1.4968096768000002e-05,0.9863981,4.49,0.26,0.28,0.13,0.33,,,,,
1561,6393856,1335,92976.69945638579,48309.6601813588,8.8,4777.11,-0.0011589542427827837,13295.650270581245,0.7076641822932288,1.4964869120000001e-05,0.97419745,4.5,0.25,0.29,0.13,0.33,,,,,
1562,6397952,1336,91135.05599038913,47391.112027026604,8.74,4701.16,-0.002330622744921129,7978.747920751572,0.7154951230622828,1.4961641472e-05,0.91749936,4.51,0.24,0.3,0.13,0.33,,,,,
1563,6402048,1336,91135.05599038913,47391.112027026604,8.74,4701.16,-0.002690294217245537,5867.175574660301,0.7381405961932614,1.4958413824000002e-05,0.95579207,4.51,0.24,0.3,0.13,0.33,,,,,
1564,6406144,1337,91196.7901398606,47400.917079879015,8.74,4702.65,-0.0017620166963752126,14729.531737565994,0.728769316105172,1.4955186176000001e-05,0.97217375,4.51,0.24,0.3,0.13,0.33,,,,,
1565,6410240,1339,91030.22029242374,47318.739896844876,8.86,4652.44,-0.0008100985905912239,64913.653787612915,0.7664418163476512,1.4951958528e-05,0.9582784,4.69,0.22,0.3,0.13,0.35,,,,,
1566,6414336,1341,89213.62705123775,46397.47686401988,8.78,4578.31,-0.002390001149251475,8968.121324896812,0.8172480704961345,1.4948730880000002e-05,0.9508974,4.68,0.22,0.29,0.15,0.34,,,,,
1567,6418432,1341,89213.62705123775,46397.47686401988,8.78,4578.31,-0.0009128628762482549,7323.44994020462,0.7285583341727033,1.4945503232000003e-05,0.9672205,4.68,0.22,0.29,0.15,0.34,,,,,
1568,6422528,1341,89213.62705123775,46397.47686401988,8.78,4578.31,-0.0015692611768827192,5834.006451845169,0.6579347552033141,1.4942275584e-05,0.98420787,4.68,0.22,0.29,0.15,0.34,,,,,
1569,6426624,1343,89877.10442342906,46743.37891748627,8.77,4625.71,-0.0024339984738617204,7856.774907469749,0.7545774978352711,1.4939047936000002e-05,0.9805049,4.61,0.23,0.29,0.15,0.33,,,,,
1570,6430720,1344,89154.85187982788,46359.51328463409,8.74,4586.13,-0.0019253064838267164,6655.110448479652,0.7363365952624008,1.4935820288000001e-05,0.9442744,4.62,0.23,0.28,0.16,0.33,,,,,
1571,6434816,1345,88845.00142306577,46194.61028556054,8.67,4601.42,-0.0027242026380918105,3147.350675344467,0.7418640203541145,1.4932592640000002e-05,0.96813613,4.53,0.24,0.28,0.16,0.32,,,,,
1572,6438912,1347,86991.19910880509,45287.727561649626,8.67,4554.78,-0.002328003010006796,9903.584882259369,0.7580918696476147,1.4929364992000001e-05,0.90723646,4.57,0.24,0.28,0.16,0.32,,,,,
1573,6443008,1348,86323.69533736043,44970.33409892752,8.63,4540.64,-0.0017927755525306566,8217.51572561264,0.7695473281200975,1.4926137344000003e-05,0.9430636,4.54,0.24,0.29,0.15,0.32,,,,,
1574,6447104,1348,86323.69533736043,44970.33409892752,8.63,4540.64,-0.002446393113132217,5273.651696741581,0.8082033053506166,1.4922909696e-05,0.956584,4.54,0.24,0.29,0.15,0.32,,,,,
1575,6451200,1349,87138.95437522566,45376.762054685125,8.66,4591.46,-0.0009205252563333488,174919.39647197723,0.6785660400637425,1.4919682048000001e-05,0.92677486,4.52,0.25,0.28,0.15,0.32,89253.41451762414,45950.54636315894,9.266666666666667,4415.766666666666,0.26666666666666666
1576,6455296,1350,86894.72408490456,45242.5576288883,8.73,4549.31,-0.0026101136463694274,9928.723767757416,0.772153694415465,1.4916454400000003e-05,0.82049674,4.64,0.24,0.28,0.15,0.33,,,,,
1577,6459392,1351,87207.42525742816,45410.45966297332,8.74,4575.21,-0.002955845900942222,2400.6634879112244,0.7257592215901241,1.4913226752e-05,0.9802597,4.62,0.25,0.27,0.15,0.33,,,,,
1578,6463488,1352,87880.46558406837,45763.29868343822,8.76,4608.88,-0.0014774807823414449,19896.030546188354,0.7046958742430434,1.4909999104000001e-05,0.9666711,4.6,0.25,0.28,0.14,0.33,,,,,
1579,6467584,1352,87880.46558406837,45763.29868343822,8.76,4608.88,-0.0014096266158958315,8175.617748498917,0.7490582496393472,1.4906771456e-05,0.96423984,4.6,0.25,0.28,0.14,0.33,,,,,
1580,6471680,1353,87733.06643292095,45681.39815952249,8.75,4605.72,-0.0032107904235090245,6041.820336282253,0.8877783971838653,1.4903543808e-05,0.84909856,4.59,0.25,0.28,0.14,0.33,,,,,
1581,6475776,1354,87336.41968683856,45469.82552557413,8.73,4583.66,-0.0021737830220445176,3773.5767023563385,0.7355654273414984,1.4900316160000001e-05,0.9737957,4.59,0.25,0.28,0.14,0.33,,,,,
1582,6479872,1354,87336.41968683856,45469.82552557413,8.73,4583.66,-0.0012990941086172825,17245.156695127487,0.6212949078762904,1.4897088512000002e-05,0.9745208,4.59,0.25,0.28,0.14,0.33,,,,,
1583,6483968,1355,88518.29407890745,46058.94057961859,8.7,4646.37,-0.001900955629935197,8329.094099283218,0.6837274198187515,1.4893860864e-05,0.9712896,4.5,0.25,0.29,0.14,0.32,,,,,
1584,6488064,1355,88518.29407890745,46058.94057961859,8.7,4646.37,-0.0010584223500700318,35278.49245595932,0.6045808150665835,1.4890633216000001e-05,0.97599953,4.5,0.25,0.29,0.14,0.32,,,,,
1585,6492160,1356,89588.52071641338,46596.37317684195,8.75,4669.22,-0.0023097438515833346,9184.444897770882,0.6863896361319348,1.4887405568e-05,0.98970234,4.54,0.24,0.29,0.15,0.32,,,,,
1586,6496256,1357,90585.90299377505,47048.59652702934,8.78,4697.28,-0.001032800882057927,46717.10187125206,0.6815423992229626,1.4884177920000002e-05,0.98163813,4.55,0.24,0.29,0.15,0.32,,,,,
1587,6500352,1358,90243.30407100175,46865.25630984649,8.78,4667.2,-0.0013491648933268152,10287.301158547401,0.6782736473833211,1.4880950272000001e-05,0.94756526,4.58,0.23,0.29,0.16,0.32,,,,,
1588,6504448,1359,90489.10844304421,46977.51078316377,8.79,4671.9,-0.0017501669735793257,6755.353361368179,0.7305641076527536,1.4877722624000002e-05,0.98887587,4.59,0.22,0.3,0.16,0.32,,,,,
1589,6508544,1359,90489.10844304421,46977.51078316377,8.79,4671.9,-0.0016727479051041882,4510.105485200882,0.7095531538361683,1.4874494976e-05,0.9538258,4.59,0.22,0.3,0.16,0.32,,,,,
1590,6512640,1363,87146.16573590896,45262.813315556916,8.72,4503.02,-0.0014686965259897988,11074.458337306976,0.8957712120609358,1.4871267328000001e-05,0.9312057,4.7,0.21,0.29,0.16,0.34,,,,,
1591,6516736,1363,87146.16573590896,45262.813315556916,8.72,4503.02,-0.001578258761583129,5453.588950991631,0.8212867726106197,1.4868039680000002e-05,0.9583949,4.7,0.21,0.29,0.16,0.34,,,,,
1592,6520832,1365,86909.7404886278,45131.82814247181,8.7,4497.14,-0.001970519309907104,3004.4962100982666,0.7551030210452154,1.4864812032000002e-05,0.95615387,4.68,0.22,0.28,0.16,0.34,,,,,
1593,6524928,1365,86909.7404886278,45131.82814247181,8.7,4497.14,-0.001785011269930692,12141.844551801682,0.6879177118535154,1.4861584384000001e-05,0.9726862,4.68,0.22,0.28,0.16,0.34,,,,,
1594,6529024,1366,87154.80658010747,45293.10993233324,8.68,4516.19,-0.001551686531456653,7559.270761489868,0.7309669994283468,1.4858356736e-05,0.9053324,4.64,0.22,0.28,0.16,0.34,,,,,
1595,6533120,1367,87252.24986216887,45329.39504674622,8.69,4515.25,-0.0028784910227841465,1900.399806201458,0.7441345351980999,1.4855129088000002e-05,0.9831676,4.66,0.21,0.29,0.16,0.34,,,,,
1596,6537216,1368,87982.64932679506,45721.49713912434,8.68,4563.36,-0.0018368806977377972,7601.022985100746,0.7292935523437336,1.4851901440000001e-05,0.96956104,4.59,0.22,0.29,0.16,0.33,,,,,
1597,6541312,1368,87982.64932679506,45721.49713912434,8.68,4563.36,-0.002262412678646797,3493.469055891037,0.6831333157606423,1.4848673792000002e-05,0.9678544,4.59,0.22,0.29,0.16,0.33,,,,,
1598,6545408,1368,87982.64932679506,45721.49713912434,8.68,4563.36,-0.0016637407370581059,8696.678962945938,0.6787815111456439,1.4845446144e-05,0.98236877,4.59,0.22,0.29,0.16,0.33,,,,,
