update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
5587,22884352,9,90034.1834006146,51828.83389705511,8.0,5314.555555555556,-2.6940748284687288e-05,109371.10864257812,0.8624845516169444,1.9703582720000017e-06,0.9651983,2.888888888888889,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,,,,,
5588,22888448,9,90034.1834006146,51828.83389705511,8.0,5314.555555555556,-1.3512137229554355e-05,103732.91766166687,0.7865602612728253,1.9671306239999995e-06,0.95907617,2.888888888888889,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,,,,,
5589,22892544,12,79774.57111977179,46047.103020026865,7.583333333333333,4640.583333333333,-5.28035625393386e-05,15098.031937122345,0.8636107163038105,1.9639029760000006e-06,0.8528438,3.25,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.16666666666666666,,,,,
5590,22896640,12,79774.57111977179,46047.103020026865,7.583333333333333,4640.583333333333,-0.00011925397120648995,12572.44438123703,0.8917570228222758,1.9606753279999983e-06,0.969171,3.25,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.16666666666666666,,,,,
5591,22900736,13,85379.09307988003,49176.6978662422,7.769230769230769,4977.307692307692,-3.108435066678794e-05,54941.94765472412,0.8469219076214358,1.957447680000003e-06,0.95730156,3.076923076923077,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.15384615384615385,,,,,
5592,22904832,13,85379.09307988003,49176.6978662422,7.769230769230769,4977.307692307692,-0.0003407048097869847,6006.65010035038,0.8574303312925622,1.9542200320000005e-06,0.9717236,3.076923076923077,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.15384615384615385,,,,,
5593,22908928,14,89865.92026177641,51819.35563480126,7.928571428571429,5246.571428571428,-5.0365395509288646e-05,33819.00783634186,0.8861033770954236,1.9509923840000016e-06,0.9719833,2.9285714285714284,0.5,0.07142857142857142,0.2857142857142857,0.14285714285714285,,,,,
5594,22913024,15,84486.20050208962,48741.864690707436,7.533333333333333,4985.533333333334,-0.00017717967693897663,5397.8703401088715,0.9285448304144666,1.9477647359999994e-06,0.9605749,2.8,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.13333333333333333,,,,,
5595,22917120,16,82722.80407038424,47780.730743747234,7.4375,4949.75,-3.131638459308306e-05,32977.54203128815,0.9401237071724609,1.9445370880000005e-06,0.93994063,2.75,0.5,0.125,0.25,0.125,,,,,
5596,22921216,17,85847.19642860074,49481.84193566884,7.647058823529412,5030.705882352941,-4.665884262067266e-05,53301.39305305481,0.8738463257905096,1.9413094400000016e-06,0.9686926,2.8823529411764706,0.47058823529411764,0.11764705882352941,0.29411764705882354,0.11764705882352941,,,,,
5597,22925312,17,85847.19642860074,49481.84193566884,7.647058823529412,5030.705882352941,-3.9483524233219214e-05,36251.72273540497,0.811688560876064,1.9380817919999993e-06,0.9605393,2.8823529411764706,0.47058823529411764,0.11764705882352941,0.29411764705882354,0.11764705882352941,,,,,
5598,22929408,17,85847.19642860074,49481.84193566884,7.647058823529412,5030.705882352941,-2.04195202968549e-05,90423.30576515198,0.8098745649913326,1.9348541440000004e-06,0.97701377,2.8823529411764706,0.47058823529411764,0.11764705882352941,0.29411764705882354,0.11764705882352941,,,,,
5599,22933504,18,94520.10352965503,54115.62056611644,8.0,5280.222222222223,-7.964292581164045e-05,50865.82728147507,0.8618672511074692,1.931626495999998e-06,0.96494985,3.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,,,,,
5600,22937600,18,94520.10352965503,54115.62056611644,8.0,5280.222222222223,-6.283234597503906e-05,32164.227229118347,0.7979762970935553,1.9283988480000026e-06,0.97713315,3.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,143348.84823956544,79970.51623520159,10.866666666666667,6675.4,0.6333333333333333
5601,22941696,19,97842.58668374123,55948.36386984313,8.105263157894736,5478.368421052632,-4.1148163290927187e-05,42762.49995326996,0.8155208623502403,1.9251712000000004e-06,0.96627915,2.8947368421052633,0.47368421052631576,0.10526315789473684,0.3157894736842105,0.10526315789473684,,,,,
5602,22945792,20,97021.62808186843,55500.823878427946,8.15,5411.25,-0.00011477844145701965,25091.453247070312,0.8166448749834672,1.9219435520000015e-06,0.9714888,3.0,0.45,0.1,0.35,0.1,,,,,
5603,22949888,21,95879.12689118169,54878.21449142565,8.095238095238095,5395.809523809524,-2.022170247073518e-05,52286.25799655914,0.8497368332464248,1.918715903999999e-06,0.94888586,2.9523809523809526,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.09523809523809523,,,,,
5604,22953984,21,95879.12689118169,54878.21449142565,8.095238095238095,5395.809523809524,-3.322391967230942e-05,81089.32089805603,0.817320958361961,1.9154882560000003e-06,0.97293484,2.9523809523809526,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.09523809523809523,,,,,
5605,22958080,22,97808.6713575427,55899.231532138394,8.272727272727273,5413.818181818182,-9.62515732680913e-05,11072.967290639877,0.8630654331063852,1.9122606080000014e-06,0.9675221,3.1363636363636362,0.4090909090909091,0.13636363636363635,0.3181818181818182,0.13636363636363635,,,,,
5606,22962176,23,97796.50586169215,55918.47149599168,8.26086956521739,5450.913043478261,-8.304996117658447e-05,33093.745406627655,0.8098176405765116,1.909032959999999e-06,0.949372,3.0869565217391304,0.391304347826087,0.17391304347826086,0.30434782608695654,0.13043478260869565,,,,,
5607,22966272,23,97796.50586169215,55918.47149599168,8.26086956521739,5450.913043478261,-7.172498408181127e-05,34448.2596950531,0.8116818369599059,1.9058053120000002e-06,0.9734201,3.0869565217391304,0.391304347826087,0.17391304347826086,0.30434782608695654,0.13043478260869565,,,,,
5608,22970368,24,102313.79897741333,58322.39637957283,8.416666666666666,5629.916666666667,-1.2725104170385748e-05,158800.70790100098,0.8021819271380082,1.9025776640000014e-06,0.9316325,3.0833333333333335,0.375,0.20833333333333334,0.2916666666666667,0.125,,,,,
5609,22974464,24,102313.79897741333,58322.39637957283,8.416666666666666,5629.916666666667,-0.00012653608428081498,16424.341139793396,0.8857242510421202,1.8993500160000025e-06,0.97235197,3.0833333333333335,0.375,0.20833333333333334,0.2916666666666667,0.125,,,,,
5610,22978560,26,97812.24935392613,55812.72185284576,8.23076923076923,5415.884615384615,-8.642245302326046e-05,13166.444517612457,0.8970363796688616,1.8961223680000002e-06,0.9678895,3.1153846153846154,0.34615384615384615,0.23076923076923078,0.3076923076923077,0.11538461538461539,,,,,
5611,22982656,26,97812.24935392613,55812.72185284576,8.23076923076923,5415.884615384615,-0.00010229732652078383,11927.190748214722,0.8933196829166263,1.8928947200000013e-06,0.9844368,3.1153846153846154,0.34615384615384615,0.23076923076923078,0.3076923076923077,0.11538461538461539,,,,,
5612,22986752,26,97812.24935392613,55812.72185284576,8.23076923076923,5415.884615384615,-1.7611455405130982e-05,58603.874371528625,0.8069370912853628,1.889667071999999e-06,0.98020905,3.1153846153846154,0.34615384615384615,0.23076923076923078,0.3076923076923077,0.11538461538461539,,,,,
5613,22990848,27,102130.40730366755,58187.76478914921,8.37037037037037,5619.148148148148,-0.00021844749153387966,20698.311686754227,0.8668590397574008,1.8864394240000001e-06,0.891224,3.037037037037037,0.37037037037037035,0.2222222222222222,0.2962962962962963,0.1111111111111111,,,,,
5614,22994944,28,101469.29131253847,57845.34671758424,8.321428571428571,5633.678571428572,-2.3633713681192603e-05,29028.19033050537,0.84256710880436,1.8832117760000012e-06,0.9422991,2.9642857142857144,0.39285714285714285,0.21428571428571427,0.2857142857142857,0.10714285714285714,,,,,
5615,22999040,29,102165.56099655817,58229.703417852215,8.379310344827585,5649.6551724137935,-1.811480069591198e-05,46984.952763557434,0.7968063340522349,1.879984127999999e-06,0.96530837,3.0,0.3793103448275862,0.20689655172413793,0.3103448275862069,0.10344827586206896,,,,,
5616,23003136,29,102165.56099655817,58229.703417852215,8.379310344827585,5649.6551724137935,-0.0001689507353148656,14124.902470350266,0.9179783016443253,1.87675648e-06,0.9700348,3.0,0.3793103448275862,0.20689655172413793,0.3103448275862069,0.10344827586206896,,,,,
5617,23007232,30,100961.49654161434,57574.69729642864,8.333333333333334,5614.5,-7.35331896066782e-05,15802.91560125351,0.9048686382593587,1.8735288320000012e-06,0.9251143,3.0,0.36666666666666664,0.23333333333333334,0.3,0.1,,,,,
5618,23011328,30,100961.49654161434,57574.69729642864,8.333333333333334,5614.5,-3.3678697946015745e-05,38087.00395011902,0.7800459859427065,1.8703011840000023e-06,0.9766756,3.0,0.36666666666666664,0.23333333333333334,0.3,0.1,,,,,
5619,23015424,31,102305.64333344731,58359.229108117754,8.387096774193548,5686.4838709677415,-0.00010014226882049115,13976.738017082214,0.8806795962154865,1.867073536e-06,0.9241452,2.967741935483871,0.3548387096774194,0.25806451612903225,0.2903225806451613,0.0967741935483871,,,,,
5620,23019520,32,102274.9846094085,58360.50845508816,8.375,5721.0,-9.690647220850224e-05,18899.549964904785,0.8000050175469369,1.8638458880000011e-06,0.9739647,2.90625,0.375,0.25,0.28125,0.09375,,,,,
5621,23023616,32,102274.9846094085,58360.50845508816,8.375,5721.0,-5.158547219252796e-05,19617.46967124939,0.7906852401793003,1.8606182400000022e-06,0.96695876,2.90625,0.375,0.25,0.28125,0.09375,,,,,
5622,23027712,34,98960.68683299876,56513.92184389997,8.176470588235293,5595.088235294118,-4.099808575119823e-05,19808.13530611992,0.8880963992560282,1.857390592e-06,0.5845796,2.823529411764706,0.38235294117647056,0.2647058823529412,0.2647058823529412,0.08823529411764706,,,,,
5623,23031808,35,97505.6605547674,55687.99340480586,8.085714285714285,5557.771428571428,-3.6526931580738164e-05,26594.204127073288,0.9000288211973384,1.854162944000001e-06,0.8330049,2.7714285714285714,0.4,0.2571428571428571,0.2571428571428571,0.08571428571428572,,,,,
5624,23035904,35,97505.6605547674,55687.99340480586,8.085714285714285,5557.771428571428,-4.834751507587498e-05,21968.31140756607,0.8627322973916307,1.8509352959999988e-06,0.97126275,2.7714285714285714,0.4,0.2571428571428571,0.2571428571428571,0.08571428571428572,,,,,
5625,23040000,35,97505.6605547674,55687.99340480586,8.085714285714285,5557.771428571428,-4.504050775722135e-05,48160.43245792389,0.7507288246415555,1.8477076480000033e-06,0.9728933,2.7714285714285714,0.4,0.2571428571428571,0.2571428571428571,0.08571428571428572,100718.63956999421,56936.9045205264,9.333333333333334,5082.9,0.43333333333333335
5626,23044096,36,100615.02832009412,57397.64078541849,8.194444444444445,5700.833333333333,-3.6593246477423236e-05,39358.73456335068,0.9198996876366436,1.844480000000001e-06,0.98100924,2.7222222222222223,0.4166666666666667,0.25,0.25,0.08333333333333333,,,,,
5627,23048192,36,100615.02832009412,57397.64078541849,8.194444444444445,5700.833333333333,-2.311594016646268e-05,33558.01934957504,0.7420677082845941,1.8412523520000021e-06,0.98140603,2.7222222222222223,0.4166666666666667,0.25,0.25,0.08333333333333333,,,,,
5628,23052288,37,102944.24178031167,58650.89776301598,8.297297297297296,5772.648648648648,-0.00010805173951666802,36915.82318067551,0.8404185976833105,1.8380247039999998e-06,0.97418344,2.7567567567567566,0.40540540540540543,0.24324324324324326,0.2702702702702703,0.08108108108108109,,,,,
5629,23056384,37,102944.24178031167,58650.89776301598,8.297297297297296,5772.648648648648,-5.9495347159099765e-05,32426.610898971558,0.8556660792091861,1.834797056000001e-06,0.96914995,2.7567567567567566,0.40540540540540543,0.24324324324324326,0.2702702702702703,0.08108108108108109,,,,,
5630,23060480,38,105844.94489082752,60248.22535989084,8.394736842105264,5911.289473684211,-1.967741991393268e-05,56264.571776390076,0.8010973825585097,1.831569408000002e-06,0.97852767,2.710526315789474,0.42105263157894735,0.23684210526315788,0.2631578947368421,0.07894736842105263,,,,,
5631,23064576,38,105844.94489082752,60248.22535989084,8.394736842105264,5911.289473684211,-0.00023236738616105868,15677.964407920837,0.8311416410142556,1.8283417599999998e-06,0.9545453,2.710526315789474,0.42105263157894735,0.23684210526315788,0.2631578947368421,0.07894736842105263,,,,,
5632,23068672,38,105844.94489082752,60248.22535989084,8.394736842105264,5911.289473684211,-2.847800715244375e-05,23955.433508872986,0.7595227059209719,1.825114112000001e-06,0.9810486,2.710526315789474,0.42105263157894735,0.23684210526315788,0.2631578947368421,0.07894736842105263,,,,,
5633,23072768,39,107712.47531027645,61289.29323907597,8.461538461538462,6001.589743589743,-7.614662263222272e-05,32731.655391216278,0.8399948492879048,1.8218864639999986e-06,0.9677618,2.6666666666666665,0.4358974358974359,0.23076923076923078,0.2564102564102564,0.07692307692307693,,,,,
5634,23076864,39,107712.47531027645,61289.29323907597,8.461538461538462,6001.589743589743,-4.273394552001264e-05,38818.4737329483,0.8229114471469074,1.8186588159999997e-06,0.9736107,2.6666666666666665,0.4358974358974359,0.23076923076923078,0.2564102564102564,0.07692307692307693,,,,,
5635,23080960,40,110137.40548397004,62614.03793627878,8.55,6097.975,-3.179594295943389e-05,51492.95979976654,0.7801264763111249,1.8154311680000008e-06,0.9788685,2.65,0.425,0.25,0.25,0.075,,,,,
5636,23085056,40,110137.40548397004,62614.03793627878,8.55,6097.975,-0.0003881793672917411,7660.4230144023895,0.8688044163864106,1.812203520000002e-06,0.9791868,2.65,0.425,0.25,0.25,0.075,,,,,
5637,23089152,40,110137.40548397004,62614.03793627878,8.55,6097.975,-9.583147402736358e-06,43579.0153503418,0.829313998692669,1.8089758719999997e-06,0.97612756,2.65,0.425,0.25,0.25,0.075,,,,,
5638,23093248,42,109279.86832243484,62144.28660678834,8.5,6059.571428571428,-9.310331552114803e-05,14734.14894747734,0.8706298068864271,1.8057482240000008e-06,0.9430211,2.642857142857143,0.42857142857142855,0.23809523809523808,0.2619047619047619,0.07142857142857142,,,,,
5639,23097344,44,106061.36312825495,60351.69718018734,8.409090909090908,5912.318181818182,-4.4856105887447484e-05,17986.52586698532,0.9319265951635316,1.802520576000002e-06,0.94767475,2.7045454545454546,0.4090909090909091,0.25,0.25,0.09090909090909091,,,,,
5640,23101440,46,103078.11776912249,58683.16051033983,8.282608695652174,5775.239130434783,-1.857117695180932e-05,54744.81910467148,0.8386674977373332,1.7992929279999996e-06,0.8951191,2.717391304347826,0.391304347826087,0.2608695652173913,0.2608695652173913,0.08695652173913043,,,,,
5641,23105536,47,101816.68025399091,57996.32343951999,8.212765957446809,5736.063829787234,-0.00020977400981792016,9228.681718826294,0.9083245450165123,1.7960652800000007e-06,0.9513242,2.6808510638297873,0.40425531914893614,0.2553191489361702,0.2553191489361702,0.0851063829787234,,,,,
5642,23109632,47,101816.68025399091,57996.32343951999,8.212765957446809,5736.063829787234,-4.449075822776649e-05,29266.15961742401,0.8851855741813779,1.7928376320000018e-06,0.9799811,2.6808510638297873,0.40425531914893614,0.2553191489361702,0.2553191489361702,0.0851063829787234,,,,,
5643,23113728,48,103692.75008781494,58972.777716433884,8.3125,5777.916666666667,-3.114870560239069e-05,90921.2438173294,0.8428460017312318,1.7896099839999996e-06,0.97033614,2.75,0.3958333333333333,0.25,0.25,0.10416666666666667,,,,,
5644,23117824,48,103692.75008781494,58972.777716433884,8.3125,5777.916666666667,-0.00017542059140396304,13805.270913362503,0.8807233583647758,1.7863823360000007e-06,0.9746072,2.75,0.3958333333333333,0.25,0.25,0.10416666666666667,,,,,
5645,23121920,49,103064.94219119693,58668.56394226586,8.285714285714286,5771.040816326531,-0.00020685128765762784,17710.929911136627,0.8959847742225975,1.7831546879999984e-06,0.890693,2.7142857142857144,0.40816326530612246,0.24489795918367346,0.24489795918367346,0.10204081632653061,,,,,
5646,23126016,50,102702.04386930268,58480.91183421228,8.26,5778.42,-3.0873307878209744e-05,62466.27616405487,0.9104410099098459,1.7799270399999995e-06,0.90353966,2.68,0.42,0.24,0.24,0.1,,,,,
5647,23130112,52,100644.02280597208,57325.35533990803,8.23076923076923,5663.25,-3.647515950433444e-05,33175.935482501984,0.9169786210404709,1.7766993920000006e-06,0.9664557,2.769230769230769,0.40384615384615385,0.23076923076923078,0.25,0.11538461538461539,,,,,
5648,23134208,53,99581.23152610858,56719.70704535386,8.169811320754716,5627.471698113208,-0.0002576445731392596,4322.0379902124405,0.9195336261764169,1.7734717440000017e-06,0.9772907,2.7358490566037736,0.41509433962264153,0.22641509433962265,0.24528301886792453,0.11320754716981132,,,,,
5649,23138304,54,99083.12729082663,56473.11108948636,8.166666666666666,5606.444444444444,-5.566409163293429e-05,19383.0778093338,0.9187419522786513,1.7702440959999995e-06,0.97282404,2.759259259259259,0.4074074074074074,0.2222222222222222,0.25925925925925924,0.1111111111111111,,,,,
5650,23142400,54,99083.12729082663,56473.11108948636,8.166666666666666,5606.444444444444,-0.00020668303841375746,11577.91617512703,0.8632218426791951,1.7670164480000006e-06,0.98185396,2.759259259259259,0.4074074074074074,0.2222222222222222,0.25925925925925924,0.1111111111111111,131168.14688725286,73140.35749558693,10.366666666666667,6135.133333333333,0.4666666666666667
5651,23146496,55,99175.99233821855,56548.91710395398,8.181818181818182,5609.818181818182,-6.139138986327453e-05,23319.121109485626,0.898077619727701,1.7637888000000017e-06,0.9700314,2.7636363636363637,0.4,0.23636363636363636,0.2545454545454545,0.10909090909090909,,,,,
5652,23150592,56,98347.05073600754,56099.009620933975,8.142857142857142,5582.732142857143,-3.896050930052297e-05,17737.214074134827,0.9483497791225091,1.7605611519999994e-06,0.9515991,2.75,0.39285714285714285,0.25,0.25,0.10714285714285714,,,,,
5653,23154688,57,97423.04375449414,55587.98556713547,8.105263157894736,5544.122807017544,-2.046879853878636e-05,55303.48091030121,0.858068520668894,1.7573335040000005e-06,0.9699251,2.754385964912281,0.38596491228070173,0.2631578947368421,0.24561403508771928,0.10526315789473684,,,,,
5654,23158784,58,99017.06070726457,56446.95256872962,8.206896551724139,5573.758620689655,-1.9037626771023497e-05,165679.77590179443,0.816772518446669,1.7541058559999982e-06,0.9615351,2.8448275862068964,0.3793103448275862,0.25862068965517243,0.2413793103448276,0.1206896551724138,,,,,
5655,23162880,60,96437.26765453834,54993.50244536881,8.116666666666667,5451.983333333334,-1.1929700576729374e-05,76447.4168522358,0.896241533337161,1.7508782080000027e-06,0.72297275,2.8833333333333333,0.36666666666666664,0.26666666666666666,0.23333333333333334,0.13333333333333333,,,,,
5656,23166976,60,96437.26765453834,54993.50244536881,8.116666666666667,5451.983333333334,-0.0001436584761904669,7419.413835287094,0.9025926367612556,1.7476505600000005e-06,0.9738128,2.8833333333333333,0.36666666666666664,0.26666666666666666,0.23333333333333334,0.13333333333333333,,,,,
5657,23171072,61,96133.34155061905,54833.97599141754,8.098360655737705,5456.770491803279,-6.565206240338739e-05,20542.515077114105,0.8772013433044776,1.7444229120000016e-06,0.96177304,2.8524590163934427,0.3770491803278688,0.26229508196721313,0.22950819672131148,0.13114754098360656,,,,,
5658,23175168,62,96219.38395214669,54874.27375869127,8.112903225806452,5457.290322580645,-2.6254749172949232e-05,41203.524903297424,0.8692705149296671,1.7411952639999993e-06,0.96622974,2.870967741935484,0.3709677419354839,0.25806451612903225,0.24193548387096775,0.12903225806451613,,,,,
5659,23179264,63,95976.22310543663,54731.05178461748,8.142857142857142,5432.9682539682535,-3.63628969353158e-05,47948.364040374756,0.8087786714313552,1.7379676160000004e-06,0.9620666,2.9365079365079363,0.36507936507936506,0.25396825396825395,0.23809523809523808,0.14285714285714285,,,,,
5660,23183360,63,95976.22310543663,54731.05178461748,8.142857142857142,5432.9682539682535,-3.987270611105487e-05,24167.65606212616,0.7635760006960481,1.7347399680000015e-06,0.9518506,2.9365079365079363,0.36507936507936506,0.25396825396825395,0.23809523809523808,0.14285714285714285,,,,,
5661,23187456,64,96065.1325582416,54795.81441489987,8.140625,5458.25,-6.017729720042553e-05,18292.23055934906,0.8539335775421932,1.7315123199999992e-06,0.9781543,2.90625,0.375,0.25,0.234375,0.140625,,,,,
5662,23191552,65,95558.0665294511,54516.77771410608,8.123076923076923,5436.7692307692305,-4.484860346565256e-05,43426.45756864548,0.9055753096472472,1.7282846720000003e-06,0.9679388,2.9076923076923076,0.36923076923076925,0.26153846153846155,0.23076923076923078,0.13846153846153847,,,,,
5663,23195648,65,95558.0665294511,54516.77771410608,8.123076923076923,5436.7692307692305,-2.5456286493863445e-05,85174.85179281235,0.847678649937734,1.7250570240000015e-06,0.97816706,2.9076923076923076,0.36923076923076925,0.26153846153846155,0.23076923076923078,0.13846153846153847,,,,,
5664,23199744,66,98084.29326513779,55871.60159879386,8.227272727272727,5501.030303030303,-4.907813490717672e-06,396503.6146659851,0.8268222878687084,1.7218293760000026e-06,0.8662392,2.9545454545454546,0.36363636363636365,0.25757575757575757,0.22727272727272727,0.15151515151515152,,,,,
5665,23203840,67,97845.67870360243,55768.40569858934,8.238805970149254,5486.164179104478,-4.7667349463154096e-05,23755.184588432312,0.8840387339005247,1.7186017280000003e-06,0.96919525,2.985074626865672,0.3582089552238806,0.2537313432835821,0.23880597014925373,0.14925373134328357,,,,,
5666,23207936,68,96843.26828955801,55199.4754511345,8.191176470588236,5440.89705882353,-0.00019668070308398455,5484.177386522293,0.8825789127731696,1.7153740800000014e-06,0.96700716,2.985294117647059,0.35294117647058826,0.2647058823529412,0.23529411764705882,0.14705882352941177,,,,,
5667,23212032,69,96102.45361232583,54796.91689684841,8.144927536231885,5421.840579710145,-0.0001317464284511516,11668.530728578568,0.911881203413941,1.7121464319999991e-06,0.94010466,2.9565217391304346,0.36231884057971014,0.2608695652173913,0.2318840579710145,0.14492753623188406,,,,,
5668,23216128,70,95542.3845774152,54507.911273910606,8.114285714285714,5414.085714285714,-4.281563815311529e-05,19181.813841819763,0.9189670896157622,1.7089187840000002e-06,0.9570237,2.9285714285714284,0.37142857142857144,0.2571428571428571,0.22857142857142856,0.14285714285714285,,,,,
5669,23220224,71,94711.54496524941,54046.78256446705,8.070422535211268,5381.197183098591,-5.9403449995443225e-05,19993.506067276,0.8697811187012121,1.7056911360000013e-06,0.9677734,2.915492957746479,0.36619718309859156,0.2676056338028169,0.22535211267605634,0.14084507042253522,,,,,
5670,23224320,72,95188.03330897693,54301.84944536282,8.097222222222221,5397.805555555556,-1.5911566151771694e-05,33014.4071187973,0.8019468846032396,1.702463487999999e-06,0.96674716,2.9305555555555554,0.3611111111111111,0.2638888888888889,0.2361111111111111,0.1388888888888889,,,,,
5671,23228416,72,95188.03330897693,54301.84944536282,8.097222222222221,5397.805555555556,-0.00015001056453911588,12671.33115196228,0.8238609413383529,1.6992358400000002e-06,0.96144474,2.9305555555555554,0.3611111111111111,0.2638888888888889,0.2361111111111111,0.1388888888888889,,,,,
5672,23232512,73,95633.6201607271,54558.076710802634,8.10958904109589,5431.630136986301,-4.2189953092020005e-05,21499.861230373383,0.8427447597496212,1.6960081920000013e-06,0.98094606,2.904109589041096,0.3698630136986301,0.2602739726027397,0.2328767123287671,0.136986301369863,,,,,
5673,23236608,74,94482.24295572493,53913.31874258548,8.027027027027026,5378.216216216216,-8.264821371994913e-05,15492.199729442596,0.9141576717374846,1.6927805440000024e-06,0.92225844,2.8783783783783785,0.3783783783783784,0.25675675675675674,0.22972972972972974,0.13513513513513514,,,,,
5674,23240704,74,94482.24295572493,53913.31874258548,8.027027027027026,5378.216216216216,-1.673813494562637e-05,33936.498341560364,0.7722577675012872,1.6895528960000001e-06,0.9734822,2.8783783783783785,0.3783783783783784,0.25675675675675674,0.22972972972972974,0.13513513513513514,,,,,
5675,23244800,75,95722.89099283086,54607.24961474816,8.066666666666666,5445.96,-8.323022484546527e-07,484678.08046627045,0.8115805548150092,1.6863252480000012e-06,0.72338295,2.8533333333333335,0.38666666666666666,0.25333333333333335,0.22666666666666666,0.13333333333333333,129068.60312666891,71825.84839176659,10.133333333333333,5950.233333333334,0.43333333333333335
5676,23248896,75,95722.89099283086,54607.24961474816,8.066666666666666,5445.96,-0.0001494666012149537,15922.408043384552,0.8522900026291609,1.6830976000000023e-06,0.97209936,2.8533333333333335,0.38666666666666666,0.25333333333333335,0.22666666666666666,0.13333333333333333,,,,,
5677,23252992,76,96702.19029513183,55158.21673965648,8.105263157894736,5491.315789473684,-3.379295958438888e-05,56809.881341934204,0.8482212296221405,1.679869952e-06,0.97498006,2.8421052631578947,0.3815789473684211,0.2631578947368421,0.2236842105263158,0.13157894736842105,,,,,
5678,23257088,77,95882.29987806917,54708.72775638173,8.077922077922079,5453.454545454545,-0.00010288655812473735,16898.48817896843,0.9410793682327494,1.6766423040000012e-06,0.9446381,2.857142857142857,0.37662337662337664,0.2597402597402597,0.23376623376623376,0.12987012987012986,,,,,
5679,23261184,77,95882.29987806917,54708.72775638173,8.077922077922079,5453.454545454545,-9.146741467702668e-05,19362.71527338028,0.7535424162633717,1.6734146559999989e-06,0.95795065,2.857142857142857,0.37662337662337664,0.2597402597402597,0.23376623376623376,0.12987012987012986,,,,,
5680,23265280,78,95966.47764733844,54775.18653874327,8.076923076923077,5474.474358974359,-9.522407162876334e-05,13091.54987359047,0.8544638402527198,1.670187008e-06,0.9744159,2.8333333333333335,0.38461538461538464,0.2564102564102564,0.23076923076923078,0.1282051282051282,,,,,
