update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
1251,5124096,1749,47429.787152239085,30048.762416945487,6.42,3695.66,-0.013882540464692283,1086.6745003163815,0.9478104168083519,3.99648e-05,0.97180897,3.01,0.46,0.2,0.15,0.19,,,,,
1252,5128192,1752,45724.624298221555,28993.05340778917,6.37,3584.43,-0.00989576436131756,6288.285169184208,1.0314005824038759,3.995677184e-05,0.8681934,3.08,0.45,0.2,0.15,0.2,,,,,
1253,5132288,1752,45724.624298221555,28993.05340778917,6.37,3584.43,-0.009319175801465462,2600.5443613529205,1.0167930031893775,3.9948743680000005e-05,0.96245146,3.08,0.45,0.2,0.15,0.2,,,,,
1254,5136384,1754,45275.07549398043,28727.82559348533,6.35,3557.26,-0.010480519013071898,4428.892732709646,1.0398319769883528,3.994071552e-05,0.9215338,3.08,0.45,0.2,0.15,0.2,,,,,
1255,5140480,1756,43810.19064032445,27783.11708579152,6.24,3467.41,-0.010603157410514541,1331.6601230204105,0.9649367792299017,3.993268736e-05,0.89317745,3.06,0.45,0.21,0.14,0.2,,,,,
1256,5144576,1756,43810.19064032445,27783.11708579152,6.24,3467.41,-0.010415179263873142,4499.58307403326,1.0238468532916158,3.99246592e-05,0.9631959,3.06,0.45,0.21,0.14,0.2,,,,,
1257,5148672,1758,43614.07875141288,27651.053404956172,6.22,3461.43,-0.014537118658154213,1502.6224575042725,1.0473447579424828,3.991663104e-05,0.9163857,3.05,0.46,0.2,0.14,0.2,,,,,
1258,5152768,1762,43042.13494222605,27226.870257813032,6.18,3423.88,-0.008577633001550566,5570.578397035599,1.0231128662126139,3.990860288e-05,0.76516163,3.05,0.45,0.2,0.16,0.19,,,,,
1259,5156864,1762,43042.13494222605,27226.870257813032,6.18,3423.88,-0.010154378400329733,1965.1397597789764,1.0002790873404592,3.9900574720000005e-05,0.965747,3.05,0.45,0.2,0.16,0.19,,,,,
1260,5160960,1763,43512.9722253897,27512.420154814976,6.21,3447.73,-0.010574249546152714,2313.8421883285046,0.977801873232238,3.989254656e-05,0.9788484,3.06,0.44,0.21,0.16,0.19,,,,,
1261,5165056,1764,43698.251498356825,27603.641662333932,6.21,3465.31,-0.009588003433236736,1900.1300728619099,0.9979186591226608,3.98845184e-05,0.96097475,3.04,0.45,0.2,0.16,0.19,,,,,
1262,5169152,1766,43330.76254791041,27352.434752992176,6.15,3446.02,-0.011500005382913514,1418.160143315792,0.9217130375327542,3.987649024e-05,0.8999044,3.0,0.46,0.2,0.15,0.19,,,,,
1263,5173248,1767,43809.93533214125,27653.992942841312,6.19,3482.68,-0.0049590947037359,9078.166392028332,1.0564756037201732,3.986846208e-05,0.8432112,3.0,0.46,0.2,0.15,0.19,,,,,
1264,5177344,1768,43813.07379016779,27658.607060309572,6.22,3470.47,-0.010919357797320117,2627.8131926059723,1.0248895867262036,3.986043392e-05,0.9515986,3.04,0.46,0.19,0.15,0.2,,,,,
1265,5181440,1770,43534.32953592799,27474.60389938981,6.16,3465.12,-0.007989678621015628,6280.827972203493,1.0295163857517764,3.9852405760000005e-05,0.95172286,2.99,0.46,0.19,0.16,0.19,,,,,
1266,5185536,1771,43533.642394187664,27473.90130033605,6.16,3465.92,-0.012168238761660177,1467.6340065300465,0.9493302104528993,3.98443776e-05,0.93979317,2.99,0.46,0.19,0.16,0.19,,,,,
1267,5189632,1772,43791.57456023595,27620.36242824439,6.18,3484.97,-0.00923400750161818,2121.049195408821,1.0324837397783995,3.983634944e-05,0.95873916,2.99,0.46,0.19,0.16,0.19,,,,,
1268,5193728,1773,43562.099521696065,27476.677859074225,6.17,3470.61,-0.009672302252511145,4038.008454591036,1.0310200300300494,3.982832128e-05,0.96043617,2.99,0.46,0.19,0.16,0.19,,,,,
1269,5197824,1774,43792.66991378912,27614.306889246796,6.17,3486.6,-0.008098709608020727,8612.711372852325,1.0212844624184072,3.982029312e-05,0.9626737,2.97,0.46,0.2,0.15,0.19,,,,,
1270,5201920,1775,43478.3705222443,27422.94976632648,6.15,3463.79,-0.00995607224831474,3406.2481930851936,0.9904723942745477,3.981226496e-05,0.92499983,2.98,0.45,0.21,0.15,0.19,,,,,
1271,5206016,1777,42889.02278618597,27034.73061724032,6.11,3423.19,-0.008581984920965624,3834.09028172493,1.0277059213258326,3.98042368e-05,0.94378835,2.98,0.44,0.22,0.15,0.19,,,,,
1272,5210112,1778,42537.30164805025,26778.978549146846,6.06,3420.21,-0.012916361371026142,1147.4175427258015,1.05428302497603,3.979620864e-05,0.9639166,2.93,0.45,0.22,0.15,0.18,,,,,
1273,5214208,1781,41852.017037548496,26361.690413672874,6.01,3372.11,-0.01161720943673572,4319.06979316473,1.0301087881671265,3.978818048e-05,0.9278115,2.92,0.43,0.24,0.15,0.18,,,,,
1274,5218304,1783,41131.57263609643,25885.851859742408,5.94,3328.0,-0.012799904494386283,2162.2659916877747,1.0560053630033508,3.978015232e-05,0.9781618,2.89,0.43,0.24,0.15,0.18,,,,,
1275,5222400,1784,41418.24020554261,26037.838284187717,5.93,3355.6,-0.014720903681336495,1426.9306064844131,1.0237709822831675,3.977212416e-05,0.9717423,2.85,0.44,0.24,0.14,0.18,27515.203908397783,17770.65759688292,6.533333333333333,2280.8,0.03333333333333333
1276,5226496,1784,41418.24020554261,26037.838284187717,5.93,3355.6,-0.010130782717169495,3509.2624301612377,1.006316848215647,3.9764096000000003e-05,0.9769072,2.85,0.44,0.24,0.14,0.18,,,,,
1277,5230592,1785,41700.922206598094,26218.00684023086,5.95,3367.27,-0.011424601247199462,1130.1021319180727,0.9568081966135651,3.975606784e-05,0.9761435,2.86,0.43,0.25,0.14,0.18,,,,,
1278,5234688,1786,41503.557142212216,26093.267484337426,5.94,3356.95,-0.0061065438349032775,4040.0329583585262,0.9843267443357036,3.974803968e-05,0.9656935,2.86,0.43,0.25,0.14,0.18,,,,,
1279,5238784,1786,41503.557142212216,26093.267484337426,5.94,3356.95,-0.00486507981804607,3266.583084076643,0.9297067016595975,3.9740011520000004e-05,0.98421687,2.86,0.43,0.25,0.14,0.18,,,,,
1280,5242880,1787,42113.24688811225,26474.979773116003,5.98,3393.95,-0.007315234797715675,6032.590570092201,0.9983659379649907,3.973198336e-05,0.96584886,2.86,0.43,0.25,0.14,0.18,,,,,
1281,5246976,1789,40721.48418676708,25601.61922558853,5.91,3300.67,-0.006444609554364433,8190.507313132286,1.0591550623066723,3.97239552e-05,0.95522785,2.9,0.41,0.27,0.14,0.18,,,,,
1282,5251072,1790,40339.64832218041,25360.862213417826,5.89,3270.64,-0.011240973487474548,1684.6031701266766,1.0513077595969662,3.9715927040000004e-05,0.9652245,2.92,0.4,0.28,0.14,0.18,,,,,
1283,5255168,1791,41188.11960467481,25890.63989510569,5.94,3318.64,-0.007126885788238724,17217.718685746193,0.9744183393195271,3.9707898880000006e-05,0.9762167,2.92,0.4,0.28,0.14,0.18,,,,,
1284,5259264,1792,41560.58690695283,26121.33808949194,5.93,3345.54,-0.012759995148371672,1743.8684882819653,1.0685033487388864,3.969987072e-05,0.97217375,2.88,0.4,0.29,0.14,0.17,,,,,
1285,5263360,1793,41136.035019582734,25853.98230470155,5.89,3322.7,-0.010916989465840743,2875.6196850538254,1.009718178655021,3.969184256e-05,0.9267121,2.86,0.41,0.28,0.14,0.17,,,,,
1286,5267456,1795,40873.37970531074,25704.85513615551,5.87,3300.08,-0.007467319620445778,5604.186667174101,1.0501585099846125,3.96838144e-05,0.916879,2.86,0.41,0.28,0.14,0.17,,,,,
1287,5271552,1796,40873.3216889885,25704.772638154514,5.86,3300.31,-0.007600795930557069,4202.34592795372,1.0210724158678204,3.967578624e-05,0.93226874,2.85,0.41,0.28,0.14,0.17,,,,,
1288,5275648,1797,41196.91916239958,25895.08895625644,5.87,3323.14,-0.007365053348621586,11294.10792529583,0.9550831546075642,3.9667758080000004e-05,0.9684453,2.83,0.42,0.27,0.14,0.17,,,,,
1289,5279744,1799,41348.627494043445,25993.86778913455,5.89,3339.9,-0.008533851161701023,6923.830504387617,0.9867778909392655,3.965972992e-05,0.7363517,2.84,0.42,0.27,0.14,0.17,,,,,
1290,5283840,1800,40691.77541484737,25579.397160996385,5.85,3291.84,-0.011889290709405032,917.3786479383707,1.0006254918407649,3.965170176e-05,0.97798306,2.86,0.41,0.28,0.14,0.17,,,,,
1291,5287936,1800,40691.77541484737,25579.397160996385,5.85,3291.84,-0.006092375604566769,12898.500031590462,0.9460040538106114,3.96436736e-05,0.96319646,2.86,0.41,0.28,0.14,0.17,,,,,
1292,5292032,1803,40687.784919096564,25594.418464477323,5.88,3278.77,-0.006846213675999024,26754.970855236053,1.0403920902172104,3.963564544e-05,0.9349191,2.91,0.41,0.27,0.14,0.18,,,,,
1293,5296128,1805,40424.89697211221,25437.263250251748,5.85,3268.22,-0.010409057143078826,6857.234433680773,1.0167393375886604,3.962761728e-05,0.9611163,2.9,0.41,0.26,0.16,0.17,,,,,
1294,5300224,1807,38668.55816963384,24333.576694774023,5.77,3148.69,-0.01398188404073153,1590.9507734775543,1.0357638141140342,3.9619589120000004e-05,0.93008864,2.94,0.4,0.26,0.17,0.17,,,,,
1295,5304320,1807,38668.55816963384,24333.576694774023,5.77,3148.69,-0.009368232713313773,3409.3020536899567,1.0040227303979918,3.961156096e-05,0.9598018,2.94,0.4,0.26,0.17,0.17,,,,,
1296,5308416,1809,38467.91148984664,24198.48128824412,5.77,3133.56,-0.010299911625224922,1932.8743915557861,1.0345483407145366,3.96035328e-05,0.9485236,2.96,0.4,0.25,0.18,0.17,,,,,
1297,5312512,1810,38475.19746185687,24203.405172520135,5.77,3135.17,-0.012726183205813868,5867.75245141983,0.9856021505547687,3.9595504640000004e-05,0.9513908,2.96,0.4,0.25,0.18,0.17,,,,,
1298,5316608,1810,38475.19746185687,24203.405172520135,5.77,3135.17,-0.006540182950629969,8729.24436122179,1.0475680668605492,3.958747648e-05,0.9541732,2.96,0.4,0.25,0.18,0.17,,,,,
1299,5320704,1812,39167.90918484622,24647.202879396427,5.77,3185.56,-0.012159996203990886,3673.2667089402676,0.9969925758196041,3.957944832e-05,0.95353705,2.9,0.4,0.26,0.18,0.16,,,,,
1300,5324800,1812,39167.90918484622,24647.202879396427,5.77,3185.56,-0.004177415463345824,36138.059477210045,0.9614798987749964,3.9571420160000004e-05,0.9595047,2.9,0.4,0.26,0.18,0.16,31423.36788263222,19893.50616687227,6.766666666666667,2478.0,0.03333333333333333
1301,5328896,1814,39305.17618963961,24765.78189343653,5.8,3181.82,-0.011307481033327349,2298.098046272993,0.9955490101128817,3.9563392e-05,0.95520705,2.94,0.39,0.26,0.19,0.16,,,,,
1302,5332992,1817,37385.60910928617,23570.857029742034,5.75,3044.81,-0.010345473461711663,1578.0534942746162,1.0156027363846079,3.955536384e-05,0.9348483,3.03,0.37,0.26,0.21,0.16,,,,,
1303,5337088,1818,37634.31781220604,23732.55350300275,5.77,3070.95,-0.008920935670175822,3572.4444723427296,1.0840393300168216,3.954733568e-05,0.8774828,3.02,0.38,0.25,0.21,0.16,,,,,
1304,5341184,1819,38017.81532521865,23947.071447359234,5.77,3103.3,-0.0092736475712627,3369.6499821841717,1.0453450964996591,3.953930752e-05,0.959982,2.98,0.39,0.25,0.2,0.16,,,,,
1305,5345280,1819,38017.81532521865,23947.071447359234,5.77,3103.3,-0.004057507164361596,21511.907613754272,0.8643204916734248,3.953127936e-05,0.94977915,2.98,0.39,0.25,0.2,0.16,,,,,
1306,5349376,1821,39130.89109662825,24632.853810594388,5.79,3170.51,-0.004403698329042527,20920.829242646694,0.8526405266020447,3.9523251200000004e-05,0.93020993,2.93,0.39,0.26,0.2,0.15,,,,,
1307,5353472,1824,38729.33869679503,24394.845852376697,5.81,3142.08,-0.007961488396176719,6562.327773332596,1.0420059501193464,3.951522304e-05,0.9429952,2.98,0.38,0.26,0.21,0.15,,,,,
1308,5357568,1826,38449.72479115476,24252.068288228027,5.81,3116.28,-0.009028034307448252,14296.464215815067,0.9497852533822879,3.950719488e-05,0.9491638,3.01,0.38,0.26,0.2,0.16,,,,,
1309,5361664,1829,38077.32399948931,23988.464690003813,5.72,3110.99,-0.009233293429133482,4188.205015599728,0.9689788919640705,3.949916672e-05,0.8957834,2.92,0.39,0.27,0.2,0.14,,,,,
1310,5365760,1830,38383.853095105944,24191.978381721765,5.78,3123.27,-0.006720141112964484,9059.486894130707,0.9829892857233062,3.949113856e-05,0.9646706,2.97,0.38,0.27,0.2,0.15,,,,,
1311,5369856,1830,38383.853095105944,24191.978381721765,5.78,3123.27,-0.005689716088454588,14255.069108486176,0.9112075557932258,3.94831104e-05,0.95393753,2.97,0.38,0.27,0.2,0.15,,,,,
1312,5373952,1833,38287.864014676685,24147.27705042359,5.74,3116.44,-0.013353599459151155,2013.7471541166306,0.999425184680149,3.9475082240000004e-05,0.9457371,2.93,0.38,0.28,0.2,0.14,,,,,
1313,5378048,1834,38195.20509211553,24071.309936413913,5.7,3121.77,-0.010488159424312471,1997.4405790567398,1.0418642084114254,3.946705408e-05,0.95227826,2.88,0.39,0.28,0.2,0.13,,,,,
1314,5382144,1836,37292.42024850296,23504.30884934639,5.67,3063.31,-0.010093276530824369,4537.613172084093,0.9818756211316213,3.945902592e-05,0.8992983,2.92,0.38,0.28,0.21,0.13,,,,,
1315,5386240,1836,37292.42024850296,23504.30884934639,5.67,3063.31,-0.007299689414139721,7354.822219789028,1.0285480037564412,3.945099776e-05,0.96035033,2.92,0.38,0.28,0.21,0.13,,,,,
1316,5390336,1837,36014.80610808349,22669.46787778227,5.62,3002.57,-0.011477893348455837,2972.7024209201336,1.044499335810542,3.94429696e-05,0.962502,2.93,0.37,0.29,0.21,0.13,,,,,
1317,5394432,1837,36014.80610808349,22669.46787778227,5.62,3002.57,-0.0051675674253601755,17545.60405910015,0.8817429916234687,3.943494144e-05,0.9609069,2.93,0.37,0.29,0.21,0.13,,,,,
1318,5398528,1838,36915.577677713816,23235.185142197315,5.65,3062.53,-0.012503167629802192,2986.0517408251762,0.9659295440651476,3.9426913280000004e-05,0.90855116,2.9,0.38,0.29,0.2,0.13,,,,,
1319,5402624,1839,36880.89001864139,23210.281881534047,5.65,3060.12,-0.006363021138895419,4727.027295351028,1.0306383987190202,3.941888512e-05,0.9625461,2.9,0.38,0.29,0.2,0.13,,,,,
1320,5406720,1839,36880.89001864139,23210.281881534047,5.65,3060.12,-0.0035811663128697546,39102.60330891609,0.8736757547594607,3.941085696e-05,0.9662797,2.9,0.38,0.29,0.2,0.13,,,,,
1321,5410816,1841,37748.73985042003,23762.818109732947,5.69,3100.76,-0.005768713589532126,45009.47223752737,0.9863405632786453,3.94028288e-05,0.9505793,2.9,0.38,0.29,0.2,0.13,,,,,
1322,5414912,1843,37435.745099449065,23564.555081099476,5.67,3073.95,-0.008528645404112467,15718.135649323463,0.9329509265953675,3.939480064e-05,0.96474993,2.91,0.38,0.3,0.18,0.14,,,,,
1323,5419008,1843,37435.745099449065,23564.555081099476,5.67,3073.95,-0.011396977140066156,2260.629936248064,0.9774671549675986,3.938677248e-05,0.965419,2.91,0.38,0.3,0.18,0.14,,,,,
1324,5423104,1847,37722.82615108681,23763.454116684523,5.82,3091.3,-0.010284255133228726,8132.734440326691,0.9747747243382037,3.9378744320000004e-05,0.9380404,3.04,0.38,0.29,0.17,0.16,,,,,
1325,5427200,1847,37722.82615108681,23763.454116684523,5.82,3091.3,-0.0113680831509555,2943.8113735318184,1.0402877401793376,3.937071616e-05,0.9621,3.04,0.38,0.29,0.17,0.16,40092.417931670745,25627.76704909525,7.233333333333333,2912.8,0.03333333333333333
1326,5431296,1848,37559.57844141768,23666.66543367725,5.81,3081.05,-0.00825711116885941,6461.897761642933,0.9229357272852212,3.9362688e-05,0.969992,3.04,0.38,0.29,0.17,0.16,,,,,
1327,5435392,1850,38028.704147481585,23978.19591173086,5.87,3101.73,-0.004322837113249989,44316.65502786636,0.9579282995546237,3.935465984e-05,0.8989548,3.08,0.37,0.3,0.17,0.16,,,,,
1328,5439488,1850,38028.704147481585,23978.19591173086,5.87,3101.73,-0.009161000844869704,8272.861726939678,0.989330870914273,3.934663168e-05,0.9582181,3.08,0.37,0.3,0.17,0.16,,,,,
1329,5443584,1851,38807.04209076855,24458.80067556201,5.87,3152.07,-0.010014234789196053,2435.9151569604874,0.9406116997124627,3.933860352e-05,0.9793671,3.03,0.37,0.31,0.17,0.15,,,,,
1330,5447680,1853,38661.862895121936,24380.95822786517,5.89,3135.77,-0.006639196464675479,4324.750567883253,0.9914388388860971,3.9330575360000005e-05,0.9170889,3.07,0.36,0.31,0.18,0.15,,,,,
1331,5451776,1854,38705.51946418482,24389.072551259018,5.88,3145.25,-0.013484259498909523,1260.9584697782993,1.0316762570291758,3.93225472e-05,0.9667925,3.05,0.37,0.3,0.18,0.15,,,,,
1332,5455872,1856,39027.61969578248,24582.859749340405,5.91,3168.94,-0.00941497905569122,2348.024512320757,1.0288020633161068,3.931451904e-05,0.94789743,3.05,0.37,0.3,0.18,0.15,,,,,
1333,5459968,1857,38913.49533791162,24505.763612840303,5.93,3143.25,-0.005792125970401685,15988.279498755932,0.9809790479484946,3.930649088e-05,0.9586053,3.1,0.36,0.3,0.18,0.16,,,,,
1334,5464064,1857,38913.49533791162,24505.763612840303,5.93,3143.25,-0.011076266749114438,2507.1396070718765,0.9977432634914294,3.929846272e-05,0.9617588,3.1,0.36,0.3,0.18,0.16,,,,,
1335,5468160,1858,39564.52246524706,24916.071538638025,5.97,3181.05,-0.00597981581267959,10498.299676597118,1.0226776701165363,3.929043456e-05,0.9522309,3.1,0.36,0.3,0.18,0.16,,,,,
1336,5472256,1858,39564.52246524706,24916.071538638025,5.97,3181.05,-0.00849688051494013,4852.0836862921715,0.9853030377998948,3.9282406400000005e-05,0.97175235,3.1,0.36,0.3,0.18,0.16,,,,,
1337,5476352,1859,40323.26756840128,25394.477646795945,6.02,3229.57,-0.007286237311745936,4949.492023169994,0.9401166900061071,3.927437824e-05,0.96852326,3.09,0.37,0.29,0.18,0.16,,,,,
1338,5480448,1861,41157.0625384714,25923.130981866736,6.04,3274.5,-0.007949416833071155,4811.379805356264,0.9525012944359332,3.926635008e-05,0.97779983,3.06,0.37,0.29,0.18,0.16,,,,,
1339,5484544,1861,41157.0625384714,25923.130981866736,6.04,3274.5,-0.008145181427607895,7285.582945168018,0.953642625361681,3.925832192e-05,0.96293163,3.06,0.37,0.29,0.18,0.16,,,,,
1340,5488640,1863,41434.26369218269,26107.052986604267,6.04,3288.62,-0.009106775713007664,5671.634470820427,0.9610402111429721,3.925029376e-05,0.9759306,3.04,0.37,0.3,0.17,0.16,,,,,
1341,5492736,1863,41434.26369218269,26107.052986604267,6.04,3288.62,-0.011281137574769673,2984.4520650804043,0.9901124973548576,3.92422656e-05,0.97086287,3.04,0.37,0.3,0.17,0.16,,,,,
1342,5496832,1864,42115.9306559602,26554.055765241796,6.08,3325.41,-0.006437851031478203,24210.982816159725,0.965714005054906,3.9234237440000005e-05,0.9736671,3.04,0.37,0.3,0.17,0.16,,,,,
1343,5500928,1864,42115.9306559602,26554.055765241796,6.08,3325.41,-0.00747120109917887,4957.478717088699,1.0097389607690275,3.922620928e-05,0.9750924,3.04,0.37,0.3,0.17,0.16,,,,,
1344,5505024,1865,42996.09044348644,27111.412669407142,6.13,3377.34,-0.008067972999015183,8942.868232131004,1.0184552965220064,3.921818112e-05,0.9738141,3.03,0.38,0.29,0.17,0.16,,,,,
1345,5509120,1865,42996.09044348644,27111.412669407142,6.13,3377.34,-0.01048730487946159,2863.344048678875,0.97882561001461,3.921015296e-05,0.977604,3.03,0.38,0.29,0.17,0.16,,,,,
1346,5513216,1866,44021.94111674036,27761.385170195772,6.2,3442.12,-0.008805965908322833,11002.39028006792,0.9462766507640481,3.92021248e-05,0.97682744,3.03,0.38,0.29,0.17,0.16,,,,,
1347,5517312,1868,43516.39567794622,27454.70024164498,6.14,3414.55,-0.010071658716242382,3147.52787232399,0.9507342817960307,3.919409664e-05,0.9686638,3.0,0.38,0.3,0.17,0.15,,,,,
1348,5521408,1870,43563.61457189984,27486.449967521676,6.18,3399.64,-0.010241811574815074,8556.31893336773,1.0946026883320883,3.9186068480000005e-05,0.95300615,3.05,0.37,0.3,0.17,0.16,,,,,
1349,5525504,1871,43512.89426630397,27450.285504602376,6.18,3391.86,-0.013248664471575466,3263.5042110085487,1.0203844188945368,3.917804032e-05,0.9540153,3.06,0.36,0.31,0.17,0.16,,,,,
1350,5529600,1873,42810.98407446183,27020.228068863362,6.13,3344.25,-0.015014973549114075,2182.9922001361847,1.0196794345974922,3.917001216e-05,0.85444874,3.06,0.36,0.31,0.17,0.16,44620.20165706283,28811.936856974688,7.5,3153.0333333333333,0.13333333333333333
1351,5533696,1873,42810.98407446183,27020.228068863362,6.13,3344.25,-0.009841806099757378,3983.3437625467777,0.9929299658397213,3.9161984e-05,0.9578309,3.06,0.36,0.31,0.17,0.16,,,,,
1352,5537792,1875,43168.76482357929,27243.574752159595,6.15,3369.97,-0.00739756591974583,5763.811062276363,0.9646684657782316,3.915395584e-05,0.95450556,3.05,0.37,0.3,0.17,0.16,,,,,
1353,5541888,1876,43132.30151849226,27218.25652214203,6.14,3370.06,-0.008587699682720995,3045.5768439769745,0.9505790194962174,3.914592768e-05,0.7776233,3.04,0.38,0.29,0.17,0.16,,,,,
1354,5545984,1877,43071.681468060735,27188.206449371202,6.12,3376.76,-0.011645280705124605,2482.10374468565,1.0768664283677936,3.9137899520000005e-05,0.9452058,3.01,0.39,0.29,0.16,0.16,,,,,
1355,5550080,1880,43156.97527828709,27299.484858416825,6.17,3380.16,-0.008089729094535869,6517.93340498209,0.9896884141489863,3.912987136e-05,0.9513273,3.06,0.39,0.28,0.17,0.16,,,,,
1356,5554176,1881,43117.46518148017,27276.596956518562,6.19,3373.06,-0.007271328020578949,32264.64072394371,1.023790429229848,3.91218432e-05,0.951258,3.09,0.39,0.27,0.18,0.16,,,,,
1357,5558272,1882,44002.3850188426,27868.461692131477,6.28,3410.3,-0.004418817843543366,100387.07451045513,0.976980880368501,3.911381504e-05,0.9208548,3.15,0.39,0.26,0.18,0.17,,,,,
1358,5562368,1883,43999.678533993516,27855.17129688854,6.24,3417.4,-0.014096987897573854,1964.122694939375,1.0674668524879962,3.910578688e-05,0.9420608,3.1,0.4,0.26,0.18,0.16,,,,,
1359,5566464,1884,43987.03158779359,27850.68927374061,6.24,3416.36,-0.01674311649367155,725.5942010730505,1.038935070275329,3.909775872e-05,0.98569155,3.1,0.4,0.26,0.18,0.16,,,,,
1360,5570560,1885,44062.91626669457,27916.15182356292,6.24,3425.82,-0.009447279158848687,6073.314263045788,0.9781430133152753,3.908973056e-05,0.9616287,3.09,0.41,0.25,0.18,0.16,,,,,
1361,5574656,1886,43708.0746374092,27684.91415865876,6.22,3400.57,-0.009852612120084814,5140.498909115791,1.0248486736090854,3.90817024e-05,0.9018871,3.1,0.4,0.26,0.18,0.16,,,,,
1362,5578752,1888,42250.542228943144,26789.02957467578,6.12,3308.71,-0.007680705418351863,9005.630174666643,1.0013426998630166,3.907367424e-05,0.8459662,3.1,0.4,0.26,0.18,0.16,,,,,
1363,5582848,1890,42667.3593743948,27057.59358058191,6.14,3340.84,-0.004802787809239817,6202.681367516518,1.0041958631481975,3.906564608e-05,0.89615786,3.07,0.41,0.25,0.18,0.16,,,,,
1364,5586944,1894,40833.436673585704,25919.98200839986,6.09,3213.91,-0.016543759120395407,1399.6659515202045,1.0512065924704075,3.905761792e-05,0.87985706,3.16,0.4,0.24,0.19,0.17,,,,,
1365,5591040,1897,40019.18053967622,25413.668684962176,6.1,3155.84,-0.010398726102721412,2761.644081443548,1.0286303182365373,3.904958976e-05,0.9556747,3.23,0.39,0.23,0.2,0.18,,,,,
1366,5595136,1897,40019.18053967622,25413.668684962176,6.1,3155.84,-0.008194043305593368,4889.597494602203,1.0135654701152816,3.9041561600000005e-05,0.97599375,3.23,0.39,0.23,0.2,0.18,,,,,
1367,5599232,1899,40644.13498727662,25787.448290706976,6.1,3180.39,-0.006210558227394358,8430.516252279282,0.9557474396424368,3.903353344e-05,0.88075995,3.2,0.38,0.23,0.22,0.17,,,,,
1368,5603328,1901,39822.67145748796,25291.829786417045,6.09,3129.47,-0.008065363215791876,4584.631990015507,1.0426817658590153,3.902550528e-05,0.9738539,3.24,0.37,0.23,0.23,0.17,,,,,
1369,5607424,1905,39519.30864306681,25080.716009774624,6.04,3104.09,-0.006920063779034535,5890.178014457226,0.9818999145645648,3.901747712e-05,0.78869796,3.21,0.36,0.26,0.21,0.17,,,,,
1370,5611520,1907,39493.970677509606,25071.873417235358,6.02,3104.2,-0.012329461171248113,3949.8593340218067,1.1070762954186648,3.900944896e-05,0.9000098,3.19,0.36,0.27,0.2,0.17,,,,,
1371,5615616,1907,39493.970677509606,25071.873417235358,6.02,3104.2,-0.00452106247030315,10363.266598582268,0.9659678888274357,3.90014208e-05,0.9635116,3.19,0.36,0.27,0.2,0.17,,,,,
1372,5619712,1908,40355.481101070975,25629.003655530694,6.07,3135.82,-0.00429777172030299,61655.049817085266,1.0184553107246757,3.8993392640000006e-05,0.9464244,3.21,0.35,0.28,0.2,0.17,,,,,
1373,5623808,1909,40635.431382057206,25791.864492555098,6.06,3166.55,-0.009814040235141874,4720.46852684021,1.0001376802101731,3.898536448e-05,0.9219617,3.17,0.36,0.28,0.19,0.17,,,,,
1374,5627904,1911,39914.241979907674,25356.077939198258,6.05,3110.8,-0.009588353757862933,4488.174673318863,1.0432884078472853,3.8977336319999997e-05,0.95422685,3.22,0.35,0.28,0.19,0.18,,,,,
1375,5632000,1913,38902.96385280848,24686.516951285546,5.95,3058.67,-0.010142970894776226,2018.8290163874626,1.090862700366415,3.896930816e-05,0.845581,3.18,0.36,0.28,0.18,0.18,34993.51791199975,22761.532246106985,6.8,2579.3333333333335,0.16666666666666666
1376,5636096,1914,38744.877453108944,24584.039687632612,5.95,3040.14,-0.008355515806215408,4582.365622162819,0.9945084695937112,3.896128e-05,0.9643624,3.2,0.35,0.29,0.18,0.18,,,,,
1377,5640192,1915,39469.3352707095,25031.140196936653,5.97,3089.82,-0.00837705848243786,4217.784276157618,0.8775317495455965,3.8953251840000003e-05,0.98181075,3.17,0.35,0.3,0.17,0.18,,,,,
1378,5644288,1915,39469.3352707095,25031.140196936653,5.97,3089.82,-0.009905308320412587,5479.094835639,1.0174501965520903,3.894522368e-05,0.96979684,3.17,0.35,0.3,0.17,0.18,,,,,
1379,5648384,1916,40188.281748485555,25475.353798494194,6.01,3145.63,-0.008131664208121947,5707.177460759878,1.0307877683080733,3.893719552e-05,0.95886666,3.15,0.36,0.29,0.17,0.18,,,,,
1380,5652480,1917,40917.85731228181,25945.058096766574,6.04,3193.9,-0.008105876656372857,5990.612252831459,0.9952051244908944,3.8929167360000003e-05,0.947322,3.13,0.36,0.3,0.16,0.18,,,,,
1381,5656576,1918,41022.051499653215,26005.234188328715,6.05,3197.44,-0.007276592952621286,7282.539089918137,1.0257437847321853,3.89211392e-05,0.9430078,3.13,0.36,0.3,0.16,0.18,,,,,
1382,5660672,1920,39891.72263524004,25318.64992473448,6.0,3130.26,-0.014549098354109447,1236.0226257741451,1.0302378498017788,3.891311104e-05,0.9484328,3.15,0.35,0.31,0.16,0.18,,,,,
1383,5664768,1921,39878.478465133565,25281.360859750082,5.96,3134.72,-0.012572099815770343,2065.004351645708,1.0806806152686477,3.8905082880000004e-05,0.9686554,3.1,0.36,0.31,0.16,0.17,,,,,
